strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
test_0.1_0.75,LC2,49.68912635288264,1.2220096434450893,3.246469750702998,3.0899740357375,14.112897196261684,-10.888084112149528,45.3177570093458,0.007009345794392523,42.28971962616822,428,320.6313129283361,43.5449305853205
test_0.1_0.8,LC2,49.68912635288264,1.2220096434450893,3.246469750702998,3.0899740357375,14.112897196261684,-10.888084112149528,45.3177570093458,0.007009345794392523,42.28971962616822,428,320.6313129283361,43.5449305853205
test_0.1_0.6,LC2,49.70624321256377,1.1439011033746491,3.2515034915284535,3.1299379869325077,14.115654205607479,-11.116355140186908,45.3177570093458,0.08411214953271028,42.36448598130841,428,321.79572713643546,38.67945589497983
test_0.15_0.2,LC2,49.74136322585443,1.1764541484456954,3.499352281138729,3.3540766945280076,16.737149532710273,-14.64752336448598,33.81308411214953,10.876168224299066,41.98364485981308,428,333.4572501989238,19.902433707752973
test_0.15_0.55,LC1,49.75816223504795,1.345758308083772,4.480485183399341,3.6040757303553725,17.040942928039705,-13.73888337468982,35.08436724565757,0.23076923076923078,32.687344913151364,403,388.1416743101067,83.3358706300003
test_0.15_0.2,LC1,49.78049940786261,1.1977881627626388,4.149513024083872,4.079046042688205,17.82012406947891,-17.86642679900744,35.08436724565757,10.620347394540943,42.79652605459057,403,390.5237348140409,11.36804562617773
test_0.15_0.5,LC1,49.79063625621444,1.3331957973008666,4.491299226882739,3.599393153204557,17.09553349875931,-13.75712158808932,35.08436724565757,0.27791563275434245,32.734491315136474,403,389.43254172112876,83.36687732441413
test_0.15_0.45,LC1,49.80018803210389,1.281490646797093,4.474267420554123,3.809361659853838,17.17682382133995,-14.327369727047136,35.08436724565757,0.7444168734491315,33.19106699751861,403,404.166066060856,68.39355409415947
test_0.15_0.3,LC1,49.81202565413155,1.172910462246312,4.256114149870346,3.983884683351595,17.179354838709674,-16.34168734491315,35.08436724565757,4.245657568238213,36.59801488833747,403,406.42287099392706,40.97407446991465
test_0.1_0.4,LC2,49.815745969573186,1.1376313822494155,3.363412803516695,3.3472374273743624,14.631401869158882,-14.084859813084124,45.3177570093458,1.439252336448598,43.691588785046726,428,334.38756337848855,29.30442666528065
test_0.15_0.15,LC2,49.84916695561341,1.0933802314956569,3.272231003168846,3.2184893094982483,16.684182242990648,-15.02182242990654,33.81308411214953,16.94392523364486,47.88084112149533,428,314.3658009078335,8.163279571352275
test_0.1_0.55,LC2,49.90378955469105,1.1414306149935436,3.267108359641208,3.2211116176772934,14.160584112149534,-11.63925233644859,45.3177570093458,0.2266355140186916,42.507009345794394,428,326.1210906494859,38.69455071130368
test_0.15_0.15,LC1,49.94161570866167,1.0992148882498618,3.815546412130933,3.935027481098025,16.243746898263034,-19.125732009925564,35.08436724565757,16.409429280397024,48.38957816377171,403,376.0888205762207,3.6338367781538685
test_0.1_0.5,LC2,49.98713188503686,1.134166413089398,3.265892424945326,3.223632942504367,14.16306074766356,-11.678154205607472,45.3177570093458,0.3060747663551402,42.58644859813084,428,325.9795629317082,38.69094815626767
test_0.15_0.25,LC1,50.01211898372639,1.1425096148240577,4.257361249062262,3.9103269489750825,17.36997518610422,-16.6289081885856,35.08436724565757,6.704714640198511,38.98759305210918,403,396.04731321930103,31.023682815808723
test_0.15_0.4,LC1,50.02526288937855,1.2429005434038536,4.445213973705242,3.927908749082557,17.22267990074442,-14.730471464019844,35.08436724565757,1.41439205955335,33.84367245657568,403,407.1786137453092,55.964798167292166
test_0.15_0.35,LC1,50.23427203455723,1.2277229900302464,4.354009936624695,3.8879235177791664,17.11826302729528,-15.125235732009925,35.08436724565757,2.684863523573201,35.09429280397023,403,402.0090498306555,46.028070911483
test_0.1_0.1,LC2,50.26399115837829,1.0235411045079577,2.811402255199431,3.077514091480798,14.964579439252336,-16.231308411214954,45.3177570093458,23.602803738317757,65.21495327102804,428,287.1529510912651,1.064504989005446
test_0.1_0.1,LC1,50.330252413417185,1.0173926549015886,3.2136060107174007,3.448786585527429,15.363349875930533,-18.851935483870978,46.483870967741936,22.68982630272953,65.35980148883375,403,332.67572307903714,1.072501329797138
test_0.1_0.65,LC1,50.45103166067882,1.1584157247468578,3.6457767805714942,3.3487881686911143,16.0252853598015,-13.911712158808925,46.483870967741936,0.034739454094292806,43.397022332506204,403,363.06422738438704,31.0816441715654
test_0.1_0.6,LC1,50.500268827254736,1.1641270842324432,3.6777716441308748,3.527283616925067,16.084640198511185,-14.305831265508676,46.483870967741936,0.07196029776674938,43.4317617866005,403,366.8012617356745,28.61034646951323
test_0.1_0.75,LC1,50.5125423059495,1.1666479084160557,3.6495452923524194,3.320008322232307,16.034044665012416,-13.809999999999992,46.483870967741936,0.0,43.364764267990076,403,362.38646334053067,31.09457241093135
test_0.1_0.8,LC1,50.5125423059495,1.1666479084160557,3.6495452923524194,3.320008322232307,16.034044665012416,-13.809999999999992,46.483870967741936,0.0,43.364764267990076,403,362.38646334053067,31.09457241093135
test_0.1_0.7,LC1,50.526171696054114,1.1665280081767002,3.6495742418974984,3.320439554899071,16.034044665012416,-13.809999999999992,46.483870967741936,0.007444168734491315,43.37220843672456,403,362.3970016619184,31.094655037121896
test_0.1_0.25,LC2,50.62489117151853,1.075733162059862,3.105265654017595,3.3581664165486997,13.870537383177577,-17.261261682243006,45.3177570093458,6.822429906542056,48.93691588785047,428,321.6923922622205,12.875359631122711
test_0.1_0.15,LC1,50.668247010396826,1.0568526804689564,3.401339475519407,3.571154788795393,15.521935483870978,-18.72550868486353,46.483870967741936,16.143920595533498,59.03722084367246,403,348.46905848195456,1.127673558137682
test_0.1_0.3,LC2,50.69338363290479,1.1295716536864149,3.174772388039599,3.4151442938748464,13.943387850467303,-16.69745327102805,45.3177570093458,4.52803738317757,46.72196261682243,428,333.2692295420409,17.648538683378014
test_0.1_0.2,LC1,50.69953960391286,1.0916572135618747,3.6385888051646935,3.6477751240120697,16.612729528535986,-17.92937965260548,46.483870967741936,10.451612903225806,53.540942928039705,403,361.95125637668104,1.181892305669642
test_0.1_0.2,LC2,50.81809088745449,1.1030453654434031,3.0929073423846,3.293527178408711,14.897196261682241,-16.105607476635523,45.3177570093458,10.69392523364486,52.69859813084112,428,318.71784243959354,10.536742741427195
test_0.1_0.35,LC2,50.86363836531025,1.2010364603893173,3.226214961989256,3.4236328864113714,14.088387850467297,-16.152476635514027,45.3177570093458,2.8878504672897196,45.10981308411215,428,335.2630909877923,20.031951727307856
test_0.1_0.15,LC2,50.91645043355364,1.044553614784247,2.9311006051717783,3.146171643083812,14.764929906542053,-16.300397196261684,45.3177570093458,16.64485981308411,58.48364485981308,428,302.518886531388,3.484267874410455
test_0.1_0.55,LC1,50.94306296202801,1.1813273221903013,3.717771171140948,3.621322382157876,16.125334987593064,-14.660322580645163,46.483870967741936,0.228287841191067,43.583126550868485,403,377.63698587260683,18.702969170700193
test_0.1_0.5,LC1,50.987579718232915,1.1720745356232725,3.7295907674531,3.622991417790933,16.179354838709692,-14.67382133995037,46.483870967741936,0.27543424317617865,43.630272952853595,403,378.93812164533523,18.736937811255025
test_0.1_0.25,LC1,50.99247069273248,1.1049472035591956,3.680247665847832,3.5652718563950323,16.553796526054594,-16.836873449131524,46.483870967741936,6.610421836228288,49.80893300248139,403,365.8953085746323,1.2302844584098462
test_0.1_0.45,LC1,51.02502603406396,1.1660737964917909,3.8592369765996657,3.6089537266069236,16.304441687344926,-15.12275434243176,46.483870967741936,0.7320099255583127,44.08436724565757,403,375.26069502290056,11.238619932935134
test_0.1_0.3,LC1,51.10542022418951,1.1186828964437805,3.682637381925659,3.6511545156683365,16.402208436724568,-16.6604218362283,46.483870967741936,4.200992555831266,47.464019851116625,403,375.07956154328883,6.204978164683399
test_0.1_0.4,LC1,51.140572291185606,1.1514941627501656,3.8071529523839818,3.6763703186754895,16.367940446650135,-15.559305210918124,46.483870967741936,1.3970223325062034,44.734491315136474,403,380.52611307096936,8.749983132437336
test_0.1_0.35,LC1,51.33459488561073,1.152700505956461,3.75823996524697,3.665145507749682,16.331513647642684,-15.823300248138965,46.483870967741936,2.662531017369727,45.98014888337469,403,381.2863999778747,6.2714705880881265
