strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
test_0.3_0.2,Micro1,47.79499347475767,1.1030019370059994,0.47059151521619613,0.4009627317531094,1.5801340482573731,-1.3575603217158165,6.7882037533512065,20.549597855227884,23.093833780160857,373,38.149313673726,95.01649792759316
test_0.3_0.2,Micro2,47.90970395885595,1.0796618846050832,0.33254022347499934,0.5681637695626194,1.1645364238410585,-1.853509933774834,7.400662251655629,23.043046357615893,26.132450331125828,302,32.06196650730594,77.38028490768684
test_0.1_0.3,Micro2,48.11781119604072,1.1058083523772924,0.38854437438458456,0.40969327168397757,1.7923178807947007,-1.654139072847682,28.579470198675498,10.64569536423841,34.47682119205298,302,37.18645172167225,17.70940663325246
test_0.55_0.1,Micro1,48.162842425850684,0.9414489663214707,0.5380707350963325,0.4559152441870075,1.4285522788203757,-1.3973994638069693,0.43699731903485256,40.048257372654156,33.58176943699732,373,41.98162429633073,84.08766497337741
test_0.2_0.25,Micro1,48.19050337959616,1.0784878412779633,0.48721149324736746,0.36656973015462335,1.743002680965146,-1.3813404825737263,14.60857908847185,14.238605898123325,24.737265415549597,373,36.906523715454085,76.42662985033212
test_0.15_0.25,Micro1,48.273469834911154,1.1370053357833465,0.4620890735145972,0.33748961786607923,1.7498659517426265,-1.429839142091152,21.702412868632706,14.128686327077748,30.91152815013405,373,34.48406003891276,44.25856709507273
test_0.25_0.2,Micro1,48.29158831933981,1.1006963805732621,0.4620096326027172,0.3813698939002292,1.6202412868632707,-1.430160857908847,9.876675603217159,20.509383378016086,25.8686327077748,373,36.29752923582472,70.96487109938657
test_0.2_0.25,Micro2,48.29812272505581,1.1649208935458932,0.40663125827771285,0.569520822880694,1.5494701986754964,-1.812880794701986,15.135761589403973,15.71523178807947,26.781456953642383,302,49.614750626109505,70.91666446519959
test_0.15_0.3,Micro2,48.32626676949517,1.1987566341630613,0.39582866131748773,0.44328314836316696,1.7700000000000007,-1.6792384105960256,21.625827814569536,10.695364238410596,28.241721854304636,302,39.14633755368339,47.736366417902374
test_0.15_0.25,Micro2,48.56458346451304,1.1459570734188298,0.37666742406966663,0.42441336782074146,1.7584437086092721,-1.7395695364238404,21.625827814569536,15.652317880794701,32.58278145695364,302,38.34766848439938,37.68107750510264
test_0.25_0.2,Micro2,48.61687388790306,1.184930332654141,0.4782892154357352,0.49273934008756215,1.397152317880794,-1.7682781456953633,10.440397350993377,23.00662251655629,28.834437086092716,302,38.45980670106597,57.60019142025626
test_0.45_0.15,Micro2,48.62781302990596,1.0681217530870588,0.3684396085139956,0.3265886734223277,1.2178476821192055,-1.1504304635761589,1.4503311258278146,32.97682119205298,29.539735099337747,302,30.979631715673836,74.10781566868813
test_0.1_0.25,Micro2,48.685084226408335,1.102887077190594,0.3718797224151797,0.38970034541341575,1.7831125827814558,-1.7146357615894037,28.579470198675498,15.56953642384106,38.7682119205298,302,35.756433529740065,14.392977040125164
test_0.4_0.15,Micro1,48.747540520662085,1.0847164611561333,0.48379469803678443,0.4394480375579084,1.47319034852547,-1.4596782841823066,2.517426273458445,29.595174262734584,26.788203753351205,373,41.26216509961311,81.65529628939875
test_0.5_0.1,Micro1,48.757983597775045,0.9242924814402068,0.4894194885845749,0.4756592760197969,1.3248793565683648,-1.4402949061662178,0.5603217158176944,40.0455764075067,33.6970509383378,373,42.96232264653982,76.06433767302154
test_0.55_0.1,Micro2,48.79863466393495,0.9432945920906919,0.3478474472691637,0.3984899556750122,1.0112251655629143,-1.236854304635763,0.5198675496688742,43.87417218543046,38.08940397350993,302,29.540432310521886,47.40113752471719
test_0.35_0.15,Micro1,48.81023438308157,1.0375693174377467,0.4681532353733852,0.39715391695556423,1.4567292225201078,-1.4294101876675602,4.597855227882038,29.56300268096515,28.675603217158177,373,36.660366987185135,68.17105404296929
test_0.1_0.25,Micro1,48.83774830537975,1.1639475786514721,0.46033523076315164,0.3271866962748223,1.8403217158176932,-1.474101876675603,29.723860589812332,14.00804289544236,37.806970509383376,373,32.822985355899,25.497957976093076
test_0.35_0.15,Micro2,48.9287543440435,1.0311749471796017,0.3186078957736261,0.3370976735578217,1.2628807947019876,-1.3661258278145705,4.933774834437086,32.94701986754967,32.675496688741724,302,31.352978483569053,47.484668958235474
test_0.4_0.15,Micro2,48.962667068511564,1.0939700891340507,0.31754800458111143,0.32054069506654936,1.264437086092715,-1.2253973509933789,2.8410596026490067,32.97682119205298,30.83112582781457,302,30.225967014485953,60.8654756977164
test_0.15_0.2,Micro1,49.0597000839542,1.1348235880233681,0.43551035174033426,0.33142123017909864,1.734906166219839,-1.4983109919571043,21.702412868632706,20.2171581769437,36.14477211796247,373,33.135834440457806,28.020846808768056
test_0.3_0.15,Micro1,49.201779247072466,1.0315378470903456,0.4672669852438193,0.4049816901915331,1.6535656836461134,-1.4819571045576403,6.7882037533512065,29.498659517426272,30.62466487935657,373,38.251628312216674,49.422654936830654
test_0.1_0.2,Micro2,49.22414524986723,1.0610557882715572,0.36071079780414483,0.3679645880443657,1.7315231788079457,-1.79228476821192,28.579470198675498,22.612582781456954,44.83774834437086,302,34.11941059575495,7.744192462369139
test_0.45_0.1,Micro1,49.323653875102686,0.9814725839996218,0.45865356799551144,0.4975711396435106,1.3800000000000006,-1.5372654155495962,1.351206434316354,40.01340482573727,34.38069705093834,373,40.51877750136712,54.78292184393222
test_0.3_0.15,Micro2,49.32535110454569,1.1001755704088627,0.30913143477500254,0.4311613324555352,1.243245033112583,-1.9119205298013249,7.400662251655629,32.86754966887417,34.78476821192053,302,34.51040194472917,44.224193356087014
test_0.5_0.1,Micro2,49.37345528494513,0.9461443953904816,0.30587589353490724,0.36030155239867423,1.031158940397351,-1.2332450331125842,0.6556291390728477,43.87417218543046,38.21523178807947,302,27.996296114998447,47.40420405822194
test_0.2_0.2,Micro2,49.44842122842889,1.1181867203950144,0.4080917391613875,0.5249098718652978,1.592483443708608,-1.8956953642384091,15.135761589403973,22.8841059602649,32.96026490066225,302,45.551764036085785,44.28641443702697
test_0.1_0.2,Micro1,49.500535566396735,1.182091223304992,0.44164680301347037,0.31107863351307335,1.8551742627345842,-1.4768900804289535,29.723860589812332,20.021447721179623,42.97855227882037,373,31.36742122762676,19.984660576566196
test_0.2_0.2,Micro1,49.53623512704015,1.0885282417694027,0.45456138287306447,0.3578153210893892,1.717882037533511,-1.4752010723860585,14.60857908847185,20.394101876675602,30.010723860589813,373,35.08626493661056,62.89361606422668
test_0.25_0.15,Micro1,49.556940101572785,1.0231093592048217,0.45497361580795526,0.3810762782782027,1.6800268096514759,-1.5284986595174266,9.876675603217159,29.45308310991957,33.39946380697051,373,36.42133881592508,36.03079526100811
test_0.15_0.15,Micro1,49.62964169339102,1.0573978896473026,0.4264301019973684,0.31050418946356845,1.7759249329758708,-1.507587131367291,21.702412868632706,28.908847184986595,43.45308310991957,373,31.587485343139466,17.206105724854712
test_0.15_0.2,Micro2,49.63934886499901,1.071398304223933,0.36725414298024267,0.3963000565836825,1.7263907284768207,-1.816986754966887,21.625827814569536,22.748344370860927,38.70860927152318,302,35.86674077170722,24.386121431982215
test_0.1_0.15,Micro1,49.73783061702128,1.0836777235970332,0.4250162807078602,0.2966135398776594,1.8416621983914208,-1.4876943699731893,29.723860589812332,28.60053619302949,50.1769436997319,373,30.16264100917869,17.191841747710082
test_0.4_0.1,Micro1,49.79947947329192,0.9994092927045466,0.4471511801515238,0.4365048777282737,1.480777479892761,-1.5609651474530828,2.517426273458445,40.0053619302949,35.45040214477212,373,38.101882560824414,38.63899685560159
test_0.25_0.15,Micro2,49.891544194999796,1.2099351121686106,0.3504988310235186,0.41755515109313407,1.4492384105960268,-1.8269536423841055,10.440397350993377,32.811258278145694,37.466887417218544,302,35.58039722872457,31.097370390561306
test_0.15_0.1,Micro1,49.942544546738176,0.9929463758877652,0.40252846493663985,0.29713489430804124,1.7169973190348524,-1.5586863270777473,21.702412868632706,39.02680965147453,51.85254691689008,373,29.869268283619693,14.460082981231576
test_0.1_0.1,Micro1,49.980251412346945,1.0551875764225205,0.4061083270696998,0.2832738861450661,1.8123860589812335,-1.5079892761394087,29.723860589812332,38.56300268096515,58.46916890080429,373,28.98961629155421,14.473405400578192
test_0.25_0.1,Micro1,50.093360455160074,0.9887423277223589,0.43680878297467735,0.34478179052241154,1.6418498659517422,-1.5800536193029482,9.876675603217159,39.77479892761394,41.98927613941019,373,32.58100695193543,22.529367192010685
test_0.2_0.15,Micro1,50.20417902570427,1.0047282382601905,0.4433496647775945,0.35006049866390326,1.7782841823056301,-1.5446648793565672,14.60857908847185,29.276139410187668,37.498659517426276,373,34.61145618383191,35.96538215958688
test_0.1_0.15,Micro2,50.20644991655189,1.0302390441381166,0.33525225873218334,0.34511788429255674,1.714569536423841,-1.8281788079470203,28.579470198675498,32.026490066225165,53.11920529801324,302,32.875304929019634,4.399699832068458
test_0.35_0.1,Micro2,50.22751249096179,1.0060403850655493,0.2975505072546812,0.35710334234756697,1.3045033112582787,-1.5667218543046364,4.933774834437086,43.817880794701985,42.06622516556291,302,30.403488108161593,14.367593454279708
test_0.3_0.1,Micro1,50.228128361809844,1.0015871541132464,0.4422263984513387,0.36918860923014657,1.6091957104557653,-1.5604825737265404,6.7882037533512065,39.865951742627345,39.24396782841823,373,34.157462186166285,27.892187153200002
test_0.2_0.1,Micro1,50.26368872874415,0.9702064493219558,0.4237455075435567,0.3264261727434706,1.7132439678284164,-1.6116085790884713,14.60857908847185,39.51742627345845,46.02144772117963,373,31.547188499755148,22.49523301478809
test_0.45_0.1,Micro2,50.30659164881276,1.0200449359631858,0.35481665565975146,0.37195916941550294,1.2616556291390728,-1.3815562913907298,1.4503311258278146,43.854304635761586,38.937086092715234,302,33.89104671070663,27.676860829439793
test_0.35_0.1,Micro1,50.33760546576154,0.990901045593514,0.4430126078520513,0.37708296331283686,1.456327077747989,-1.4993297587131351,4.597855227882038,39.96246648793566,37.32975871313673,373,33.87247959057726,38.575674321279884
test_0.3_0.1,Micro2,50.34567321222618,0.980569392039276,0.2841545480080372,0.40341436776918377,1.3039735099337746,-2.130761589403973,7.400662251655629,43.711920529801326,44.16225165562914,302,32.1583228279489,11.041251156808617
test_0.2_0.15,Micro2,50.43516558551638,1.218231608657579,0.3732155873255297,0.4456185980454492,1.6351986754966887,-1.9220860927152315,15.135761589403973,32.63245033112583,41.54635761589404,302,40.370863455962315,21.15435767454021
test_0.4_0.1,Micro2,50.50590218777793,1.0480938379243991,0.3015943732417975,0.3447464698164907,1.3078807947019861,-1.4435099337748358,2.8410596026490067,43.854304635761586,40.22516556291391,302,30.763350914312813,21.097649527046592
test_0.25_0.1,Micro2,50.52685564588822,0.9731126477679544,0.30580489145560047,0.3906790357356893,1.4933443708609275,-1.984470198675497,10.440397350993377,43.63576158940398,46.824503311258276,302,32.656544002007585,11.02044608645597
test_0.15_0.15,Micro2,50.85643435756828,1.0921859656432995,0.34388209953970866,0.3638649351390654,1.7391721854304645,-1.8332450331125831,21.625827814569536,32.288079470198674,47.09602649006622,302,34.24497514456919,14.421463357349001
test_0.1_0.1,Micro2,51.027705513462486,0.9866437009150725,0.3049934669273572,0.32498484935593375,1.6998344370860925,-1.9049337748344373,28.579470198675498,42.519867549668874,62.19205298013245,302,30.822406433686204,4.375428225133944
test_0.2_0.1,Micro2,51.25977262901634,0.981628221054568,0.33030689582986317,0.396366615011187,1.6606953642384108,-2.0102649006622504,15.135761589403973,43.40066225165563,50.84437086092715,302,34.93709001386682,11.029693859492049
test_0.15_0.1,Micro2,51.29262960859229,1.0059374652331479,0.31277994863075187,0.346703785315866,1.7469867549668887,-1.9259933774834443,21.625827814569536,42.93046357615894,56.28476821192053,302,31.674245370870803,4.4362759954402256
